902446943	20200123	202001	2020	2020.0630	GOV	GOVERNMENT						GOV			SAU	SAUDI	SAU								0	0214	021	02	1	3.4	2	1	2	-5.26706231454006	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200130000000	https://www.the-messenger.com/news/world/article_e5787bcf-78a6-57ba-98bd-4a58f663d37b.html
902446944	20200123	202001	2020	2020.0630	GOV	GOVERNMENT						GOV			SAU	SAUDI	SAU								0	0214	021	02	1	3.4	5	1	5	-5.26706231454006	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20200130000000	https://www.the-messenger.com/news/world/article_e5787bcf-78a6-57ba-98bd-4a58f663d37b.html
902446945	20200123	202001	2020	2020.0630	GOV	GOVERNMENT						GOV			SAU	SAUDI	SAU								0	0214	021	02	1	3.4	3	1	3	-5.26706231454006	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20200130000000	https://www.the-messenger.com/news/world/article_e5787bcf-78a6-57ba-98bd-4a58f663d37b.html
902446946	20200123	202001	2020	2020.0630	IND	UTTAR PRADESH	IND																		1	042	042	04	1	1.9	5	1	5	-2.52365930599369	4	Babri, North-West Frontier, Pakistan	PK	PK03	23668	32.9845	71.1714	155324	0								4	Babri, North-West Frontier, Pakistan	PK	PK03	23668	32.9845	71.1714	155324	20200130000000	https://winnipegsun.com/opinion/columnists/fatah-a-god-in-captivity/wcm/1075e090-f27f-46dc-9aa8-c296678b1629
902446947	20200123	202001	2020	2020.0630	ISR	ISRAEL	ISR								LEG	PARLIAMENT						LEG			0	010	010	01	1	0.0	4	1	4	-2.49554367201426	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20200130000000	https://www.starcourier.com/zz/news/20200129/israel-postpones-move-to-annex-large-parts-of-west-bank
902446948	20200123	202001	2020	2020.0630	JUD	HIGH COURT						JUD													0	020	020	02	1	3.0	2	1	2	0.25062656641604	4	Chiwenga, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.1148	31.0356	10676003	0								4	Chiwenga, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.1148	31.0356	10676003	20200130000000	https://www.zimeye.net/2020/01/30/live-zrp-hunts-down-mary-chiwenga-over-allegedly-assaulting-guvheyas-employee/
902446949	20200123	202001	2020	2020.0630	LBN	LEBANON	LBN																		1	1053	105	10	3	-5.0	2	1	2	-5.91133004926109	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20200130000000	https://www.unionleader.com/news/courts/dartmouth-shooting-suspect-free-after-witnesses-back-out/article_74453775-2092-5949-a0c8-ebc9b68eacac.html
902446950	20200123	202001	2020	2020.0630	LEG	LAWMAKER						LEG													0	013	013	01	1	0.4	6	1	6	-2.04081632653061	3	Dumfries, Virginia, United States	US	USVA	VA153	38.5676	-77.328	1499362	0								3	Dumfries, Virginia, United States	US	USVA	VA153	38.5676	-77.328	1499362	20200130000000	https://www.godanriver.com/business/new-study-outlines-impact-of-colonial-downs-rosie-s-gaming/article_835eedff-3ab4-5f3f-9052-9e49b6d5648f.html
902446951	20200123	202001	2020	2020.0630	LEG	LAWMAKER						LEG													0	036	036	03	1	4.0	6	1	6	-2.04081632653061	3	Dumfries, Virginia, United States	US	USVA	VA153	38.5676	-77.328	1499362	0								3	Dumfries, Virginia, United States	US	USVA	VA153	38.5676	-77.328	1499362	20200130000000	https://www.godanriver.com/business/new-study-outlines-impact-of-colonial-downs-rosie-s-gaming/article_835eedff-3ab4-5f3f-9052-9e49b6d5648f.html
902446952	20200123	202001	2020	2020.0630	LEG	LAWMAKER						LEG			CVL	MIGRANT						CVL			0	010	010	01	1	0.0	20	2	20	-6.23762376237624	4	Tapachula, Chiapas, Mexico	MX	MX05	19688	14.9	-92.2833	-1704188	4	Tapachula, Chiapas, Mexico	MX	MX05	19688	14.9	-92.2833	-1704188	4	Tapachula, Chiapas, Mexico	MX	MX05	19688	14.9	-92.2833	-1704188	20200130000000	https://news.wjct.org/post/migrants-mexico-face-crackdown-officials-say-theyre-being-rescued
902446953	20200123	202001	2020	2020.0630	LEG	LAWMAKER						LEG			CVL	MIGRANT						CVL			0	111	111	11	3	-2.0	20	2	20	-6.23762376237624	4	Tapachula, Chiapas, Mexico	MX	MX05	19688	14.9	-92.2833	-1704188	4	Tapachula, Chiapas, Mexico	MX	MX05	19688	14.9	-92.2833	-1704188	4	Tapachula, Chiapas, Mexico	MX	MX05	19688	14.9	-92.2833	-1704188	20200130000000	https://news.wjct.org/post/migrants-mexico-face-crackdown-officials-say-theyre-being-rescued
902446954	20200123	202001	2020	2020.0630	MEX	MEXICAN	MEX								CVL	MIGRANT						CVL			0	173	173	17	4	-5.0	12	2	12	-6.23762376237624	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	4	Suchiate, San Marcos, Guatemala	GT	GT17	65015	15.1167	-92.0167	-1142708	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	20200130000000	https://news.wjct.org/post/migrants-mexico-face-crackdown-officials-say-theyre-being-rescued
902446955	20200123	202001	2020	2020.0630	MEX	MEXICAN	MEX								GTM	GUATEMALA	GTM								0	192	192	19	4	-9.5	14	2	14	-6.23762376237624	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	4	Suchiate, San Marcos, Guatemala	GT	GT17	65015	15.1167	-92.0167	-1142708	4	Suchiate, San Marcos, Guatemala	GT	GT17	65015	15.1167	-92.0167	-1142708	20200130000000	https://news.wjct.org/post/migrants-mexico-face-crackdown-officials-say-theyre-being-rescued
902446956	20200123	202001	2020	2020.0630	MEX	MEXICAN	MEX								GTM	GUATEMALA	GTM								0	192	192	19	4	-9.5	2	2	2	-6.23762376237624	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	20200130000000	https://news.wjct.org/post/migrants-mexico-face-crackdown-officials-say-theyre-being-rescued
902446957	20200123	202001	2020	2020.0630	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	192	192	19	4	-9.5	2	2	2	-6.23762376237624	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Suchiate, San Marcos, Guatemala	GT	GT17	65015	15.1167	-92.0167	-1142708	20200130000000	https://news.wjct.org/post/migrants-mexico-face-crackdown-officials-say-theyre-being-rescued
902446958	20200123	202001	2020	2020.0630	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	192	192	19	4	-9.5	2	2	2	-6.23762376237624	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	20200130000000	https://news.wjct.org/post/migrants-mexico-face-crackdown-officials-say-theyre-being-rescued
902446959	20200123	202001	2020	2020.0630	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	-2.04081632653061	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	Danville, Virginia, United States	US	USVA	VA590	36.586	-79.395	1492837	20200130000000	https://www.godanriver.com/business/new-study-outlines-impact-of-colonial-downs-rosie-s-gaming/article_835eedff-3ab4-5f3f-9052-9e49b6d5648f.html
902446960	20200123	202001	2020	2020.0630	USA	NEW YORK	USA																		0	046	046	04	1	7.0	3	1	3	-5.09626274065685	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20200130000000	https://www.washingtonexaminer.com/news/laura-ingraham-congressional-investigators-seek-alleged-whistleblower-email-cited-in-mueller-report
902446961	20200123	202001	2020	2020.0630	USA	LAWRENCE	USA																		1	1053	105	10	3	-5.0	6	1	6	-5.91133004926109	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20200130000000	https://www.unionleader.com/news/courts/dartmouth-shooting-suspect-free-after-witnesses-back-out/article_74453775-2092-5949-a0c8-ebc9b68eacac.html
902446962	20200123	202001	2020	2020.0630	USA	NEVADA	USA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	4	-2.9045643153527	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	1	United Kingdom	UK	UK		54	-4	UK	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20200130000000	https://www.dailystar.co.uk/news/world-news/living-lions-flogged-baited-trophy-21389684
902446963	20200123	202001	2020	2020.0630	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	1	1	1	-2.9045643153527	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20200130000000	https://www.dailystar.co.uk/news/world-news/living-lions-flogged-baited-trophy-21389684
902446964	20200123	202001	2020	2020.0630	USA	LAWRENCE	USA								LBN	LEBANON	LBN								1	1053	105	10	3	-5.0	2	1	2	-5.91133004926109	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20200130000000	https://www.unionleader.com/news/courts/dartmouth-shooting-suspect-free-after-witnesses-back-out/article_74453775-2092-5949-a0c8-ebc9b68eacac.html
902446965	20200123	202001	2020	2020.0630	USA	LAWRENCE	USA								LBN	LEBANON	LBN								1	173	173	17	4	-5.0	2	1	2	-5.91133004926109	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20200130000000	https://www.unionleader.com/news/courts/dartmouth-shooting-suspect-free-after-witnesses-back-out/article_74453775-2092-5949-a0c8-ebc9b68eacac.html
902446966	20200123	202001	2020	2020.0630	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	013	013	01	1	0.4	4	1	4	-2.04081632653061	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20200130000000	https://www.godanriver.com/business/new-study-outlines-impact-of-colonial-downs-rosie-s-gaming/article_835eedff-3ab4-5f3f-9052-9e49b6d5648f.html
902446967	20200123	202001	2020	2020.0630	USA	NEW YORK	USA								MED	JOURNALIST						MED			0	026	026	02	1	4.0	3	1	3	-5.09626274065685	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200130000000	https://www.washingtonexaminer.com/news/laura-ingraham-congressional-investigators-seek-alleged-whistleblower-email-cited-in-mueller-report
902446968	20200123	202001	2020	2020.0630	USA	NEW YORK	USA								USAGOV	OBAMA	USA					GOV			0	046	046	04	1	7.0	3	1	3	-5.09626274065685	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20200130000000	https://www.washingtonexaminer.com/news/laura-ingraham-congressional-investigators-seek-alleged-whistleblower-email-cited-in-mueller-report
902446969	20200123	202001	2020	2020.0630	USAGOV	THE WHITE HOUSE	USA					GOV													0	130	130	13	3	-4.4	2	1	2	-2.19512195121951	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20200130000000	https://www.grandforksherald.com/news/nation/4887362-Quid-pro-quo-potential-witnesses-highlight-Senate-trial
902446970	20200123	202001	2020	2020.0630	USAGOV	THE WHITE HOUSE	USA					GOV			MED	PUBLICATION						MED			0	080	080	08	2	5.0	2	1	2	-2.19512195121951	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20200130000000	https://www.grandforksherald.com/news/nation/4887362-Quid-pro-quo-potential-witnesses-highlight-Senate-trial
902446971	20200123	202001	2020	2020.0630	USAGOV	THE WHITE HOUSE	USA					GOV			MED	PUBLICATION						MED			0	080	080	08	2	5.0	4	1	4	-2.19512195121951	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20200130000000	https://www.grandforksherald.com/news/nation/4887362-Quid-pro-quo-potential-witnesses-highlight-Senate-trial
902446972	20200123	202001	2020	2020.0630	USAGOV	OBAMA	USA					GOV			USA	NEW YORK	USA								0	046	046	04	1	7.0	3	1	3	-5.09626274065685	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20200130000000	https://www.washingtonexaminer.com/news/laura-ingraham-congressional-investigators-seek-alleged-whistleblower-email-cited-in-mueller-report
902446973	20200129	202001	2020	2020.0795	USA	UNITED STATES	USA								CHN	WUHAN	CHN								1	042	042	04	1	1.9	8	1	8	-6.49350649350649	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20200130000000	https://www.graphic.com.gh/daily-graphic-editorials/coronavirus-disease-a-global-scare.html
902446974	20200130	202001	2020	2020.0822											AFR	AFRICA	AFR								1	051	051	05	1	3.4	1	1	1	-2.08623087621697	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20200130000000	https://thehill.com/opinion/international/480576-america-must-invest-in-knowledge-infrastructure-to-address-global
902446975	20200130	202001	2020	2020.0822											AUS	AUSTRALIAN	AUS								1	036	036	03	1	4.0	10	1	10	-4.1343669250646	0								3	North Palm Beach, Florida, United States	US	USFL		26.8176	-80.082	287845	3	North Palm Beach, Florida, United States	US	USFL		26.8176	-80.082	287845	20200130000000	https://www.wptv.com/news/region-c-palm-beach-county/west-palm-beach/changes-to-flood-maps-could-impact-your-insurance
902446976	20200130	202001	2020	2020.0822											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	7	3	7	-2.22937576067592	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20200130000000	https://abc7chicago.com/see-how-australian-wildfire-smoke-has-spread-across-the-globe/5888964/
902446977	20200130	202001	2020	2020.0822											AUS	AUSSIE	AUS								1	040	040	04	1	1.0	3	1	3	1.80722891566265	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20200130000000	https://www.bignewsnetwork.com/news/263867120/djokovic-thiem-favored-to-meet-in-aussie-open-final
902446978	20200130	202001	2020	2020.0822											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	8	2	8	-10.4938715891531	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20200130000000	https://www.qt.com.au/news/accused-killer-was-seeking-vengeance/3932365/
902446979	20200130	202001	2020	2020.0822											AUS	VICTORIA	AUS								1	043	043	04	1	2.8	3	1	3	-3.97553516819572	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20200130000000	https://10daily.com.au/news/australia/a200129zbkxr/australia-day-diners-told-they-might-have-been-exposed-to-coronavirus-20200129
902446980	20200130	202001	2020	2020.0822											AUS	VICTORIA	AUS								1	043	043	04	1	2.8	2	1	2	-3.97553516819572	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20200130000000	https://10daily.com.au/news/australia/a200129zbkxr/australia-day-diners-told-they-might-have-been-exposed-to-coronavirus-20200129
902446981	20200130	202001	2020	2020.0822											AUS	AUSTRALIAN	AUS								1	046	046	04	1	7.0	10	1	10	-4.1343669250646	0								3	North Palm Beach, Florida, United States	US	USFL		26.8176	-80.082	287845	3	North Palm Beach, Florida, United States	US	USFL		26.8176	-80.082	287845	20200130000000	https://www.wptv.com/news/region-c-palm-beach-county/west-palm-beach/changes-to-flood-maps-could-impact-your-insurance
902446982	20200130	202001	2020	2020.0822											AUS	AUSTRALIA	AUS								0	112	112	11	3	-2.0	2	1	2	-3.62941738299904	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20200130000000	https://www.dailymail.co.uk/news/article-7944577/Huawei-launches-charm-offensive-5G-ban-ended-Australia-getting-UK-green-light.html
902446983	20200130	202001	2020	2020.0822											AUS	AUSTRALIAN	AUS								1	130	130	13	3	-4.4	6	1	6	-3.97553516819572	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20200130000000	https://10daily.com.au/news/australia/a200129zbkxr/australia-day-diners-told-they-might-have-been-exposed-to-coronavirus-20200129
902446984	20200130	202001	2020	2020.0822											AUS	AUSTRALIAN	AUS								1	130	130	13	3	-4.4	4	1	4	-3.97553516819572	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20200130000000	https://10daily.com.au/news/australia/a200129zbkxr/australia-day-diners-told-they-might-have-been-exposed-to-coronavirus-20200129
902446985	20200130	202001	2020	2020.0822											BDI	BURUNDIAN	BDI								0	100	100	10	3	-5.0	10	1	10	-10.3869653767821	0								1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	20200130000000	https://www.nytimes.com/reuters/2020/01/28/world/africa/28reuters-burundi-mass-graves.html
902446986	20200130	202001	2020	2020.0822											BUS	AIRLINE						BUS			0	010	010	01	1	0.0	6	1	6	-5.25830258302583	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20200130000000	https://www.richmond-news.com/2-5-billion-class-action-suit-launched-for-plane-crash-that-killed-port-coquitlam-family-1.24063355
902446987	20200130	202001	2020	2020.0822											BUS	MANUFACTURER						BUS			1	020	020	02	1	3.0	3	1	3	-3.3563672260612	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20200130000000	http://www.chicagotribune.com/nation-world/ct-nw-nyt-mask-hoarders-coronavirus-outbreak-20200129-glbzdu2q3bf7fcvuwgfxigyore-story.html
902446988	20200130	202001	2020	2020.0822											BUS	INDUSTRY						BUS			1	020	020	02	1	3.0	7	2	7	-0.221825104541736	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20200130000000	https://www.marketwatch.com/press-release/life-sciences-software-market-by-type-application-element-by-region---trends-and-forecast-to-2024-2020-01-29
902446989	20200130	202001	2020	2020.0822											BUS	INDUSTRY						BUS			0	021	021	02	1	3.4	20	2	20	-1.57604412923562	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20200130000000	https://www.qt.com.au/news/whats-big-screen-week/3931029/
902446990	20200130	202001	2020	2020.0822											BUS	COMPANY						BUS			0	036	036	03	1	4.0	10	1	10	-3.3563672260612	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20200130000000	http://www.chicagotribune.com/nation-world/ct-nw-nyt-mask-hoarders-coronavirus-outbreak-20200129-glbzdu2q3bf7fcvuwgfxigyore-story.html
902446991	20200130	202001	2020	2020.0822											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	10	1	10	-2.40601503759398	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20200130000000	https://news.yahoo.com/hysteria-asian-students-arizona-state-204640254.html
902446992	20200130	202001	2020	2020.0822											BUS	COMPANY						BUS			1	040	040	04	1	1.0	10	1	10	1.63636363636364	0								3	Clearwater, Florida, United States	US	USFL	FL103	27.9659	-82.8001	280543	3	Clearwater, Florida, United States	US	USFL	FL103	27.9659	-82.8001	280543	20200130000000	https://www.modernhealthcare.com/insurance/cvs-insurers-can-cover-out-pocket-drug-costs-and-still-save-money
